	PC1	PC2
ENSG00000103534	-0.00592849452853108	-0.00604786852950264
ENSG00000103569	-0.0110689843145257	0.000913056817945117
ENSG00000103710	-0.00516478373637056	0.000636862346653448
ENSG00000103723	-0.00654786329728276	-3.77670890064049e-05
ENSG00000103742	-0.00732525495726128	-0.0130413841864721
ENSG00000103811	-0.00430319689713714	0.00105712149844124
ENSG00000103888	0.00586993542041745	0.024955944126799
ENSG00000104043	-0.0148907375860905	-0.000951092812844352
ENSG00000104044	0.0164321276461223	-0.00460927115702334
ENSG00000104112	-0.00957140970438654	0.0142679600098407
ENSG00000104140	-0.0112698024200581	0.0102834226721539
ENSG00000104213	-0.00451971196389405	-0.000626542058725446
ENSG00000104267	-0.0134466033375091	-0.000246682523898303
ENSG00000104313	-0.0102596906653931	-0.0144727239023532
ENSG00000104327	-0.00688921678455329	-0.00651648330172779
ENSG00000104332	-0.0070428574583104	-0.000279212079552535
ENSG00000104368	-0.00487978989490893	-0.0244729774660421
ENSG00000104415	-0.00768947166068057	-0.000594613294900498
ENSG00000104419	-0.00517046107280143	0.000634093092894912
ENSG00000104435	-0.00771345366041223	-0.000606311076721736
ENSG00000104537	-0.00641693307440678	0.012650523307947
ENSG00000104725	-0.00114728574571395	0.0128538372656699
ENSG00000104814	-0.00748777551720774	0.0121281948365531
ENSG00000104818	-0.00373496531041279	-0.000243763506474373
ENSG00000104826	-0.00267633606330564	-0.000516418939425985
ENSG00000104827	-0.00754787930078733	-0.000525548306487596
ENSG00000104848	-0.0143140474661184	-0.000669798705706543
ENSG00000104859	-0.00640193189978183	3.34143665825827e-05
ENSG00000104870	-0.0053941358755061	0.000524990471336063
ENSG00000104879	-0.00508109360853601	-0.000900369098628209
ENSG00000104881	-0.00720523943306191	0.0122660084261597
ENSG00000104899	-0.00630697203060703	7.97332659158061e-05
ENSG00000104901	-0.0098388928294928	-0.011111363377556
ENSG00000104967	-0.0124450687427664	0.000241839422011624
ENSG00000104972	-0.0230083953670237	0.00140154261653816
ENSG00000105088	-0.0129981935288568	0.0252208920891444
ENSG00000105122	-0.0184425504217437	0.00362864038140794
ENSG00000105131	-0.00651805200509315	-2.32259333169177e-05
ENSG00000105146	-0.00352210223934191	-0.0127643606756239
ENSG00000105246	-0.0112292315371204	0.0134593185989994
ENSG00000105278	-0.0117285535600551	0.000591336477000546
ENSG00000105289	-0.00425749228091791	-0.000498638269424685
ENSG00000105321	-0.00527710228379897	0.000582076345611114
ENSG00000105327	-0.00635815120464707	5.4769425601803e-05
ENSG00000105357	-0.00873069497488314	-0.00110249434289535
ENSG00000105369	-0.016726752670086	-0.00184665215374154
ENSG00000105371	-0.00258134204421873	-0.012305482865942
ENSG00000105372	-0.0047464662494424	0.000840906494299488
ENSG00000105392	-0.0141582845102309	-0.000593821677343958
ENSG00000105409	-0.0089867996505148	-0.0138518415096892
ENSG00000105427	-0.00907137416633194	-0.00126866859430037
ENSG00000105467	-0.00875463115546454	-0.00111416977535337
ENSG00000105479	-0.00728948943402008	-0.0130239387151903
ENSG00000105519	-0.00820117011500824	-0.000844206195574565
ENSG00000105523	-0.0106444430440025	0.0011201367617471
ENSG00000105609	-0.0187498789171949	-0.00283347934498098
ENSG00000105613	-0.00271271434104191	-0.000534163296058159
ENSG00000105639	-0.00542187197592851	0.00051146153901417
ENSG00000105650	-0.0190447823552694	-0.00928953845874647
ENSG00000105668	-0.00514128372754751	-0.000929728238310848
ENSG00000105695	-0.00217247966648269	-0.000270651185893366
ENSG00000105696	-0.0115597909530499	0.000673654389535754
ENSG00000105697	-0.0173526845318805	-0.00215196507327119
ENSG00000105699	-0.00847643989106106	0.0148020571710634
ENSG00000105707	-0.0222409888428771	-0.00453634994299351
ENSG00000105737	-0.00989822535856831	0.00464022843668779
ENSG00000105808	-0.00816638037882209	-0.000827236687273441
ENSG00000105851	-0.0143028662934877	-0.0132887709424753
ENSG00000105855	0.0138163351994245	0.0256758801264595
ENSG00000105880	-0.0174189197487246	-0.00849648590868901
ENSG00000105929	-0.00609455390697161	-0.0124410809367622
ENSG00000105988	-0.0135803216474868	-0.000311906760122407
ENSG00000105996	-0.00392065901708857	-0.0113807128103051
ENSG00000106018	-0.00706678563715774	-0.00660309666672054
ENSG00000106031	-0.0198711732521246	0.00293179614983315
ENSG00000106123	-0.0045356364262979	-0.000634309588076835
ENSG00000106178	-0.00902171992858294	0.0050677644803799
ENSG00000106211	-0.00561810294157122	0.000415745291480866
ENSG00000106236	-0.00997307266567042	0.00144761338149714
ENSG00000106278	-0.00672689468656523	-0.000125093840503888
ENSG00000106333	-0.0116180518573098	-0.0246036159614586
ENSG00000106404	-0.00704486589776434	-0.025529043973889
ENSG00000106436	-0.0086795954554117	0.00839075023065266
ENSG00000106484	-0.00418836773978991	0.00111313210824836
ENSG00000106511	-0.0167687832750681	0.0044450594924264
ENSG00000106537	-0.0051924980788033	0.000623344027300399
ENSG00000106538	-0.0048017555598602	-0.000764115425692579
ENSG00000106541	-0.00912880548970082	0.0018594244620505
ENSG00000106560	-0.00640521550839505	3.18127096076187e-05
ENSG00000106565	-0.026645196325408	-0.000372392193505469
ENSG00000106624	-0.00546790003406244	-0.00108904298835758
ENSG00000106633	0.000902598130079918	4.57500529208473e-05
ENSG00000106689	-0.0173067729136463	-0.00212957060662234
ENSG00000106819	-0.00572797417699077	0.000362153024165848
ENSG00000106823	-0.00414654533081585	-0.0130689474125755
ENSG00000106852	-0.0177143443950245	0.00398383991926072
ENSG00000106927	-0.00562469684478334	-0.00116552430361911
ENSG00000106952	-0.0179054165115873	0.0102028530788851
ENSG00000107014	0.0138279957796343	-0.0121917104990114
ENSG00000107147	-0.0083413753153393	-0.000912594564435674
ENSG00000107159	-0.0142354505538208	-0.00063146122166987
ENSG00000107165	0.0187951442780823	-0.0287055067042364
ENSG00000107317	-0.0150867082061719	0.0115777440447511
ENSG00000107485	-0.0179200263436797	-0.015053125439727
ENSG00000107551	-0.00782230648843011	-0.000659406591984247
ENSG00000107562	-0.0248055300185201	-0.0120994779986486
ENSG00000107593	-0.0108181057466458	0.00419153524171786
ENSG00000107719	-0.0116482162663122	0.00063052287283197
ENSG00000107731	-0.0132470781758635	-0.0190859986283722
ENSG00000107736	-0.0146556477854186	-0.000836422258785931
ENSG00000107738	-0.0162526092809389	-0.0205520167885552
ENSG00000107742	-0.0221602271317677	-0.0108091695853985
ENSG00000107796	-0.00812777624987363	-0.000808406619602233
ENSG00000107821	-0.00759983624982997	-0.000550891524767911
ENSG00000107954	-0.00325554381538563	-9.9144483478419e-06
ENSG00000107984	0.0108965353633119	-0.000997172831170518
ENSG00000108244	-0.0137138964552196	-0.0130014871152532
ENSG00000108309	-0.00949328510417893	-0.00147446553175978
ENSG00000108352	-0.00678229862686119	-0.0254009706404394
ENSG00000108375	-0.0160166314072259	-0.0141246999983368
ENSG00000108379	-0.00435535125404459	-0.000546371274582512
ENSG00000108405	-0.0145806770198286	-0.000799853512699061
ENSG00000108551	-0.00787322687287189	-0.000684244201613067
ENSG00000108576	-0.0127597501105534	8.83462177430167e-05
ENSG00000108602	-0.0121031762238552	0.0130330316177783
ENSG00000108622	-0.0173878816659001	-0.00216913329940335
ENSG00000108639	-0.0046692810288351	0.0245493543592012
ENSG00000108684	-0.0050764393509318	-0.0119444717265695
ENSG00000108759	-0.00454257489853259	0.000940359274087147
ENSG00000108813	-0.0167534281944313	-0.00185966376525225
ENSG00000108821	-0.0190272545130925	-0.0282176280166027
ENSG00000108846	-0.00799327262192505	0.0118816267893338
ENSG00000108924	-0.0131625492652945	-0.000108128500072932
ENSG00000108932	0.020180324369924	0.00353121260327624
ENSG00000108950	-0.00773487512471777	0.0120076662180431
ENSG00000109047	-0.0111500438442432	0.000873518134608568
ENSG00000109063	-0.0125254638052983	0.0128270509635872
ENSG00000109182	-0.0126613571223813	0.000136339701241274
ENSG00000109255	-0.010187365893195	-0.0018130196860034
ENSG00000109321	0.0081068656829431	0.00395431352990784
ENSG00000109339	-0.00755679791541749	0.0120945275459155
ENSG00000109472	-0.0101368895255002	0.0013677078729336
ENSG00000109511	-0.00706319025363151	-0.000289129876489555
ENSG00000109610	-0.00551682214600951	-0.00111290589379476
ENSG00000109625	-0.020140170258598	-0.00351162649541313
ENSG00000109667	-0.00450870289484802	-0.000621172127560554
ENSG00000109684	-0.0132987457042828	-0.00017456150173843
ENSG00000109705	-0.0160767133315811	0.00478263280968649
ENSG00000109758	-0.0105790072944715	-0.00200405194834839
ENSG00000109819	-0.00241676262260757	0.0248590463142239
ENSG00000109846	-0.00494526105338262	0.0244147386411502
ENSG00000109906	-0.0165186402089722	0.00456707262911333
ENSG00000109943	-0.017256913719874	-0.00210525061758652
ENSG00000110076	-0.0211203044375519	0.00863471622797779
ENSG00000110148	-0.00205495504710378	0.000575700830842128
ENSG00000110169	-0.00845160655468367	-0.000966362432093211
ENSG00000110324	-0.0146504209303727	-0.000833872737869316
ENSG00000110347	-0.0108767430779886	-0.00214927954716953
ENSG00000110446	-0.00955409591057717	-0.0235968731283474
ENSG00000110448	-0.0170217050861302	0.00432169095782787
ENSG00000110455	-0.00601306045308524	0.000223095518732734
ENSG00000110492	-0.00872929105316651	0.0273031492126337
ENSG00000110675	-0.0102945945268103	-0.00817753602016448
ENSG00000110723	-0.0102372659043724	-0.0113056791712988
ENSG00000110777	-0.0210344551761367	-0.0165722610158882
ENSG00000110799	-0.0162331564846797	-0.0268547412895057
ENSG00000110848	-0.00848373448501751	0.00217407294659828
ENSG00000110876	-0.0137428627158695	-0.000391189971539594
ENSG00000110900	-0.00379227308347056	-0.0255205689454108
ENSG00000110934	-0.023824463770408	-0.0116209399680003
ENSG00000111057	-0.0100916366084718	0.00138978104264821
ENSG00000111058	-0.00583563516410298	0.012934064972694
ENSG00000111181	-0.00921125264152533	-0.00133689759532648
ENSG00000111249	-0.0129186948478061	1.08172010296154e-05
ENSG00000111252	0.00775888612503301	-0.00252763470389356
ENSG00000111305	-0.00677852511537332	-0.0127747039063817
ENSG00000111319	-0.019177609588958	0.00327009806383703
ENSG00000111335	-0.00627524313419907	-0.0251536424530159
ENSG00000111339	-0.0137868076486512	-0.000412625141316153
ENSG00000111341	-0.0345846967320265	0.00837935672385522
ENSG00000111344	-0.00949837015124329	0.00167916064635809
ENSG00000111348	-0.0168445913648706	0.0170325084373382
ENSG00000111371	-0.0133927766163651	-0.000220427280501569
ENSG00000111405	-0.0118911129694687	0.0131364704348024
ENSG00000111432	-0.0051366901621797	0.0053847254384822
ENSG00000111452	-0.00420127743197342	0.0121532079547024
ENSG00000111490	-0.00876166027283829	0.00835072119470081
ENSG00000111644	-0.0109688461923662	0.0104302211180164
ENSG00000111679	-0.0156281010718982	-0.00131075911575651
ENSG00000111704	-0.0133607008479007	-0.000204781573494518
ENSG00000111729	-0.0106926302988756	-0.00837168728656288
ENSG00000111783	-0.00552884445968817	-0.0121651429098011
ENSG00000111796	-0.00617052384361316	0.000146289063564763
ENSG00000111837	-0.00482904740946227	0.000800625600159462
ENSG00000111863	-0.00556876782480413	-0.00113824361474775
ENSG00000111875	0.0066639955641616	9.44133209951825e-05
ENSG00000111879	-0.00424373939746741	-0.0131163560940337
ENSG00000111886	-0.00609644132893136	0.0128068506599622
ENSG00000111907	-0.00464718735409325	-0.0243595201312088
ENSG00000112038	-0.0165930081871399	-0.00178141515103937
ENSG00000112041	-0.000638583319132727	8.30293520742443e-05
ENSG00000112053	-0.00823925589244025	0.00229332310371327
ENSG00000112139	0.00993155486960572	-0.0235606103606182
ENSG00000112164	-0.00616474098504038	0.000149109788218435
ENSG00000112214	-0.0100392942702865	-0.00174079428536621
ENSG00000112218	0.00992511914959343	0.00168510269724905
ENSG00000112232	-0.00199846979041493	0.000603252837190893
ENSG00000112238	-0.0134411889062473	-0.000244041508290966
ENSG00000112276	0.00820513149941159	-0.00230996807531272
ENSG00000112280	-0.017314125183572	-0.00213315684840552
ENSG00000112297	-0.0108060891977682	0.00104129006588558
ENSG00000112299	-0.0161414341560999	0.0047510637123225
ENSG00000112303	-0.0059044353801238	-0.0123483461743518
ENSG00000112319	-0.000490616193262373	-4.20528762198103e-05
ENSG00000112320	-0.00520567228465957	-0.0262099874954408
ENSG00000112333	-0.00954461489491478	0.00165660368997825
ENSG00000112486	-0.0086149087686156	0.00211008961880006
ENSG00000112530	-0.00812161315772826	-0.00396150695599329
ENSG00000112559	-0.0146538178036464	-0.000835529642334138
ENSG00000112562	-0.0246444525858924	0.000603517405649593
ENSG00000112599	-0.00900149907497225	-0.0107029049692308
ENSG00000112761	-0.00582681160991564	0.000313942752334344
ENSG00000112782	-0.0135748048307042	-0.000309215803580333
ENSG00000112812	-0.00827746704282292	-0.00403752833720541
ENSG00000112837	-0.011187013896892	-0.0149250475184493
ENSG00000112852	-0.0152619851394454	-0.00113217749841712
ENSG00000112902	0.00897272691984434	-0.0271844076694879
ENSG00000112936	-0.015989577369211	0.00482513541530711
ENSG00000113073	-0.00592869327216833	-0.00604796547136458
ENSG00000113161	0.0077969903425228	-0.0277579007107124
ENSG00000113209	-0.011326851931722	0.0134117019661026
ENSG00000113211	-0.0154818528461679	0.00507278993796186
ENSG00000113248	-0.0125985779863068	0.0127913878100951
ENSG00000113249	-0.00952528271190934	0.00166603341483257
ENSG00000113263	-0.011600313339092	0.00065388864705809
ENSG00000113361	-0.01365856401914	0.00596214174908363
ENSG00000113369	-0.00411346595244407	-0.000428386055853989
ENSG00000113389	-0.0119382106653602	0.000489071315522238
ENSG00000113396	-0.00316504743822394	3.42272782594013e-05
ENSG00000113430	-0.011984518984675	0.000466483348633986
ENSG00000113494	-0.00711488764459905	-0.000314346489242127
ENSG00000113504	0.00782172242352946	0.000659121700655177
ENSG00000113578	-0.00577977363588984	0.0129613127408764
ENSG00000113657	-0.00450726380436994	0.000957583086947029
ENSG00000113721	-0.01642507303306	-0.00169950084804029
ENSG00000113722	-0.00743731960405624	-0.00678383328379315
ENSG00000113739	-0.00889435723468533	0.00197378208719552
ENSG00000113763	-0.00766626692461294	-0.000583294641628217
ENSG00000113889	-0.0138392411296106	-0.000438200799195112
ENSG00000113924	-0.00927105076123701	0.00179004100069817
ENSG00000113946	-0.00967953827868619	0.00159079165079882
ENSG00000114115	-0.0133286433786667	-0.000189144792365516
ENSG00000114251	-0.00386096066204635	-0.0129296468044471
ENSG00000114270	-0.00421503522209485	0.0263489766504036
ENSG00000114279	-0.00881635443354712	-0.00745648980700944
ENSG00000114346	0.00751020102311596	-0.0247416823865202
ENSG00000114374	0.0147468850441966	-0.0243679268632258
ENSG00000114450	0.00738187001703005	-0.0248042788391468
ENSG00000114455	-0.0165399996820427	-0.00175555901167503
ENSG00000114487	-0.00421552672541218	-0.000478168587254477
ENSG00000114631	-0.00887479261478416	-0.0264216335712566
ENSG00000114638	-0.00737723496995954	-0.000442312539104136
ENSG00000114646	-0.0127014557652256	0.00642899370717182
ENSG00000114737	-0.00575836120930761	0.000347331037750426
ENSG00000114757	-0.00762105296395074	-0.000561240473793239
ENSG00000114771	-0.00438148544694308	0.00101893442542906
ENSG00000114805	-0.0156482216339963	-0.00763278644871344
ENSG00000114812	-0.016859378633774	0.00440086948525367
ENSG00000114841	-0.00536014908341608	-0.0105048045261942
ENSG00000115085	-0.0143628134375952	-0.0133180115654601
ENSG00000115112	-0.00709741722015554	-0.00030582488071276
ENSG00000115155	-0.00697893224993121	-0.00656024412033026
ENSG00000115194	-0.00529727816276333	0.000572235088300735
ENSG00000115221	-0.0128969445501446	0.0126458525334051
ENSG00000115252	-0.0101817323612265	-0.0112785913855116
ENSG00000115255	-0.00586640412875361	0.0255434828053274
ENSG00000115257	-0.00727723557483155	-0.000393535493004901
ENSG00000115297	-0.00880378612826859	0.00201796026474643
ENSG00000115380	-0.0194382161810665	-0.00316923196037144
ENSG00000115423	-0.0171916454354796	0.0168632246893779
ENSG00000115457	-0.0175462176095683	-0.00855857842053631
ENSG00000115461	-0.0188908599573746	-0.015526672263378
ENSG00000115507	-0.0210922041604073	0.00233620973827868
ENSG00000115523	-0.0184806469901785	-0.00270215516948318
ENSG00000115592	-0.00833275763826948	-0.000908391090693008
ENSG00000115593	-0.00674827517051468	-0.000135522672097236
ENSG00000115594	-0.00790915604337973	0.00245433703319121
ENSG00000115598	-0.00644342269669801	-0.00629903679871393
ENSG00000115616	-0.00638196976448909	4.31513654130947e-05
ENSG00000115705	-0.0107118421648957	-0.00206884526624771
ENSG00000115718	-0.0112833805573325	-0.00234762649767108
ENSG00000115844	-0.0105480211992423	0.001167168773899
ENSG00000115850	-0.00611470577106956	0.00648572869297009
ENSG00000115884	-0.00560583925443354	0.000421727191992321
ENSG00000115902	0.00914270821993217	-0.00185264307989782
ENSG00000115934	-0.00300869068050853	0.00642270700510837
ENSG00000115956	-0.023984154283949	0.000925593360928296
ENSG00000116014	-0.00600162478214821	0.000228673534957306
ENSG00000116031	-0.0179230905493314	-0.00243019396228473
ENSG00000116032	-0.00829420687540391	0.00226651947529345
ENSG00000116039	-0.00583978596188957	-0.0249412380225611
