	PC1	PC2
ENSG00000214273	-0.0101282656256693	-0.000808865707954587
ENSG00000214279	-0.014891330299806	-0.000617643740735063
ENSG00000214290	-0.0128255945622985	-0.00040601074413497
ENSG00000214313	-0.00803369294611446	0.000263280555159831
ENSG00000214389	-0.022561879713253	-0.000263387203494676
ENSG00000214391	-0.0220044895554786	-0.000805681740049511
ENSG00000214432	-0.0163896681738902	-4.84541038330193e-05
ENSG00000214514	-0.0177121098194554	-0.000538966180354759
ENSG00000214548	-0.0196436426424413	-0.00221402135660121
ENSG00000214645	-0.0243434717260792	0.00324709297032704
ENSG00000214787	-0.0231572426970422	0.000315851753046958
ENSG00000214827	-0.00882105385736858	-0.000303536220113862
ENSG00000214837	-0.0118969883425821	-0.000420898588734759
ENSG00000214855	-0.0147425179415807	-0.000318141247570384
ENSG00000214870	-0.00934594122949788	-0.00245857188691084
ENSG00000214872	-0.0105898718582448	-0.000359761010869775
ENSG00000214954	-0.016157343400604	-0.000274486898819001
ENSG00000214967	-0.00768237654727167	-0.000967090479638182
ENSG00000214975	-0.0297820374120817	-0.00123589379140976
ENSG00000214982	0.00938898888698129	0.00063955162193469
ENSG00000214999	-0.0145876731490646	-0.000468792427581772
ENSG00000215018	-0.0142787718144767	-0.000769327885097499
ENSG00000215030	-0.0186523280495453	0.000375788417004568
ENSG00000215039	-0.0110885341763706	-0.000318888419864532
ENSG00000215068	-0.0206053521923831	0.000498780971571813
ENSG00000215126	-0.0100498385007433	3.40041090784262e-06
ENSG00000215127	-0.0114368891737018	0.000464316802727983
ENSG00000215158	-0.00935744972458076	-0.00155880584597014
ENSG00000215218	-0.0175608537251685	0.000202443373072331
ENSG00000215246	-0.0184225704060124	-0.000736315999778286
ENSG00000215252	-0.0119218273287345	-0.000396732308982351
ENSG00000215262	-0.00384822967899187	-0.00047669453461559
ENSG00000215347	-0.0172245613628227	-0.000124741289666201
ENSG00000215386	-0.0183223623873059	5.47591103558501e-05
ENSG00000215458	-0.017090965958814	-0.00114328779842088
ENSG00000215504	-0.0192849495389356	-0.00167443086152952
ENSG00000215513	-0.00896786321895254	-0.000160702850002047
ENSG00000215533	-0.00635293600485515	-0.000261245444362791
ENSG00000215568	0.0122230370165214	-0.000340604425561939
ENSG00000215769	-0.0154185424045462	-0.000104709954556027
ENSG00000215788	-0.0192437412016508	-0.00171452316645877
ENSG00000215817	0.0131585449508994	0.000970646772311602
ENSG00000215819	0.00742573088487305	-0.00100463757817409
ENSG00000215845	-0.00650747077271994	0.00188838486756871
ENSG00000215866	-0.0101918325265634	-0.000302735755923652
ENSG00000215912	-0.0143250930026306	-0.000279976585627122
ENSG00000215915	-0.0172959682117166	-0.00272097601022199
ENSG00000216285	-0.0101173944194741	6.91267340741822e-05
ENSG00000216819	-0.0184332971460601	0.00016268945815144
ENSG00000217094	-0.0309020223386639	-0.000146241062100082
ENSG00000217130	-0.0122538638230225	-0.00185082670754905
ENSG00000217325	-0.0198206818042656	-0.000264638436785652
ENSG00000217555	-0.0117946554557768	-7.61754129629609e-05
ENSG00000217930	-0.0114719662954462	-0.000834409898294629
ENSG00000218175	-0.0318215446354186	-0.0010287603502392
ENSG00000218227	-0.0347745838853347	-0.00170997423479208
ENSG00000218281	0.00736438170489936	0.000165761634860829
ENSG00000218426	-0.0371005116640966	-0.00122417727544223
ENSG00000218725	0.0125144570176656	0.000264437235732993
ENSG00000219451	-0.0131080478584726	-0.000131207041179931
ENSG00000219507	-0.0114628116735748	0.00182239109192311
ENSG00000219747	-0.029482119762856	-0.000639119639082917
ENSG00000219928	-0.0214554376811968	-0.000451294589416713
ENSG00000220161	-0.0148342936084125	-0.000673135725468635
ENSG00000220205	-0.00935202091705159	-0.000675518400035767
ENSG00000220256	-0.0170250228299884	0.000569693443214437
ENSG00000220693	-0.0135325488768637	-0.000606771876295699
ENSG00000221818	-0.017705109107837	-0.000545777293916168
ENSG00000221866	-0.0139068723406212	-0.000686870709821187
ENSG00000221887	0.0114799563748097	0.00082663621172152
ENSG00000221890	-0.00935489583175028	-0.000228436732348141
ENSG00000221946	-0.0143159683269062	-0.000733138754040801
ENSG00000221947	-0.010512436795652	9.18568922186061e-06
ENSG00000221978	-0.00879512001270686	0.000115516906724659
ENSG00000222022	0.00682565858958139	-0.000198674544225958
ENSG00000222040	-0.00835662320162122	0.000577464992769563
ENSG00000222047	-0.0197571346705497	-0.002103602997168
ENSG00000222720	0.00693411154560923	-0.00141490183665729
ENSG00000222999	0.0102550037912495	-0.000203009274789553
ENSG00000223345	0.0108712738477958	0.00097454936912088
ENSG00000223361	-0.0185973765486764	-0.000566244076546957
ENSG00000223396	-0.00970640415428451	-0.000775017425242335
ENSG00000223414	0.0091611874845672	0.000416898937676413
ENSG00000223459	0.00712975036923165	0.00194903467120758
ENSG00000223473	-0.00990210275284251	-0.000140334256493416
ENSG00000223485	-0.0102216691185942	-0.000717991832264765
ENSG00000223525	-0.0106689754757514	-0.001171368958386
ENSG00000223528	0.00903226128626031	-0.00212337421180072
ENSG00000223529	-0.0133050252799904	-0.000383848910216144
ENSG00000223534	-0.0312936069857634	-0.003319538485205
ENSG00000223551	-0.0184541860977954	-0.000705556545768909
ENSG00000223642	0.00766851186120162	0.00053629505941004
ENSG00000223701	-0.0133847717281026	-0.000750546823310873
ENSG00000223704	-0.0164884539335424	-0.000840912954429705
ENSG00000223705	-0.009453874598354	-0.000132138576351904
ENSG00000223709	-0.0215398789447477	-0.000369140221879468
ENSG00000223722	-0.00505966263475698	-0.000186639660940085
ENSG00000223745	-0.00976141874367958	-0.0020543466187401
ENSG00000223749	-0.0101766449070948	-0.00120608128068884
ENSG00000223756	-0.0308412824078062	0.00157180246093949
ENSG00000223774	-0.0186524679877032	-0.000512644661525945
ENSG00000223802	-0.0123317812493353	2.1189593441883e-06
ENSG00000223839	-0.0282822748387688	-2.93310892871126e-05
ENSG00000223855	-0.01164849066227	-0.000218381671630881
ENSG00000223865	-0.012846988117914	-0.00393947349056483
ENSG00000223901	0.0104606369361701	0.000485495904454914
ENSG00000223949	-0.00814115497212037	0.000367832221128965
ENSG00000224020	-0.00825731945026305	-0.000407718573309414
ENSG00000224050	-0.0032088713144153	-0.000987666205623573
ENSG00000224081	-0.0123056579595366	-2.32968416653595e-05
ENSG00000224141	-0.0201126240683786	1.93972473929637e-05
ENSG00000224165	-0.0102842556315034	0.00156432273689382
ENSG00000224167	-0.00714348134655868	-0.000380679418715243
ENSG00000224208	-0.0139741038233424	-0.000621460036066644
ENSG00000224238	-0.0210187487258759	-0.000876156835980076
ENSG00000224308	-0.00900678486725707	0.000765733922408338
ENSG00000224383	-0.023535378974875	-0.00109339136782136
ENSG00000224384	0.0114404201464743	-2.34675338887245e-05
ENSG00000224389	-0.016837269477183	-0.000501544271751534
ENSG00000224411	-0.0181508169471054	-0.000112140418984678
ENSG00000224490	0.00841474436191452	0.00114312637750009
ENSG00000224546	-0.0134424324007854	0.000194121470411771
ENSG00000224592	-0.0132328975324861	-0.000454023244764489
ENSG00000224631	-0.0179944310132889	-0.00292999868241704
ENSG00000224728	-0.011724036381115	-0.0010334511603654
ENSG00000224729	-0.0299832309715859	-0.00281728754697157
ENSG00000224789	0.00875767124078844	0.000365202265350823
ENSG00000224805	-0.0164185045408794	-2.03987030438128e-05
ENSG00000224821	0.00945590382196232	0.000130164309564281
ENSG00000224838	-0.0228190533025579	-0.00090174779189674
ENSG00000224843	-0.00952996055661223	-0.000502397843412458
ENSG00000224848	-0.0119563259783711	8.11166380393527e-05
ENSG00000224855	0.00947125516593421	0.000115228721182225
ENSG00000224861	-0.0113253709913261	-0.000532750394799433
ENSG00000224881	-0.0158510359702817	-0.000572498701957341
ENSG00000224887	-0.0122533824887218	-0.000518441165843932
ENSG00000224950	-0.0076902650315543	0.000817722816896518
ENSG00000224956	-0.0116531579514354	-0.00110241001196818
ENSG00000225015	-0.01681776028557	0.000368044124684445
ENSG00000225031	-0.0133031057397043	0.00183570660276859
ENSG00000225051	-0.014107782937568	-0.000491401310979994
ENSG00000225062	-0.0104207215935289	-0.000524330232505279
ENSG00000225067	-0.0246824957311131	2.26583883892814e-05
ENSG00000225093	-0.01690083478224	-0.000439700485731925
ENSG00000225106	-0.00642899150997157	-0.000187249726418596
ENSG00000225138	-0.012533685475908	0.00153140891783599
ENSG00000225151	-0.00960272925604025	-0.00354159220939488
ENSG00000225177	0.00855088926605985	0.00189923786948911
ENSG00000225200	-0.0291772697753785	-0.000935713470839741
ENSG00000225217	-0.0258675824951989	0.000287080595955665
ENSG00000225259	-0.0207906110269429	-0.000209546727034729
ENSG00000225264	0.00689368963475953	0.000179421487253252
ENSG00000225284	0.00973720446831162	0.00118933587976497
ENSG00000225331	-0.0135323942748011	-0.000162637677925753
ENSG00000225345	-0.0107295556720547	-0.000223860209577016
ENSG00000225353	-0.0251918458716065	-0.000370355266541932
ENSG00000225361	-0.00885299959062393	-0.00204959411661597
ENSG00000225373	-0.0107811436292413	-0.00017366939270639
ENSG00000225376	0.00950626292612337	0.000969738291869255
ENSG00000225405	-0.0152076077509811	-0.000309931931662992
ENSG00000225408	0.0111294027052038	-0.000609442506325346
ENSG00000225410	-0.0148094176823835	-0.00069733794466666
ENSG00000225411	-0.0130656083204008	-0.000172497202674931
ENSG00000225417	0.010777475183023	0.000621523100950678
ENSG00000225465	-0.0123277737695732	0.000886789239675582
ENSG00000225471	-0.0303186369136462	-0.000713826844303398
ENSG00000225489	-0.0155787542158455	-0.000837406335819929
ENSG00000225492	-0.0196307986089088	-0.000449379085663887
ENSG00000225573	-0.0162964668004461	-0.001916269787555
ENSG00000225580	-0.0160248890309515	0.000485215178085207
ENSG00000225588	0.0111804850381436	-0.000214856779216821
ENSG00000225606	-0.000235625071402281	-6.78248869264436e-06
ENSG00000225610	0.00644202570382147	0.000174568533515187
ENSG00000225614	-0.0127523153816882	-0.000477305327890858
ENSG00000225649	-0.018838385358815	-0.000331762431729936
ENSG00000225684	-0.0130321561034711	0.000239241169592109
ENSG00000225756	-0.0153901680540912	-0.00102088507824616
ENSG00000225764	-0.0175547236865597	0.000196479352358938
ENSG00000225783	-0.0227587485441626	-0.000960419335607851
ENSG00000225828	-0.0094783379722421	-0.000108337736275745
ENSG00000225864	-0.00891987239017539	0.000236890655040436
ENSG00000225889	-0.0237966267688804	-0.00261635731870678
ENSG00000225892	-0.0113395449847686	-7.46756577411875e-05
ENSG00000225930	-0.00782512193009034	0.00183749665552151
ENSG00000225931	-0.012178445091558	-0.000147064443805562
ENSG00000225950	-0.00932978812200457	0.00019142015545595
ENSG00000225969	-0.0121657185851859	-0.000159446282233749
ENSG00000225972	-0.0112875836499486	0.000763339486610613
ENSG00000225976	-0.0129306363018427	0.000140470796618401
ENSG00000226026	-0.00933957542121912	0.00020094238834371
ENSG00000226051	-0.0094835671135263	-0.000991819440957366
ENSG00000226084	-0.0269243835133578	-0.000461877846939933
ENSG00000226091	-0.00954767903333048	0.00173626383637785
ENSG00000226099	0.0066606632382929	-0.000482432323206371
ENSG00000226174	-0.00788708059980751	0.000120638864622636
ENSG00000226179	-0.0158762578890765	-0.0005479598604061
ENSG00000226203	-0.0131223990567225	-0.000117244511889807
ENSG00000226221	-0.0137290012454327	-0.00041563996504416
ENSG00000226259	0.00849282350511317	0.000622877213629571
ENSG00000226268	-0.0105375009542918	3.35710431865221e-05
ENSG00000226329	-0.0130436619328769	-0.000193849223131952
ENSG00000226360	-0.0258207117583804	-0.00331279766268307
ENSG00000226377	0.0140253650756952	-0.00120555137758875
ENSG00000226396	-0.0122682504855304	-0.000503975834286902
ENSG00000226415	-0.0220061685650222	8.4521024197595e-05
ENSG00000226438	0.00811945195419123	9.75676342287411e-05
ENSG00000226443	-0.00909194795558089	-0.000484263274414664
ENSG00000226455	0.0089035633509716	0.00111183053179798
ENSG00000226476	-0.00661612501195101	-0.000227326608539242
ENSG00000226496	-0.0159004297422073	-0.000524442645922859
ENSG00000226508	-0.00845950039122176	-0.000211013234781013
ENSG00000226510	-0.00736519048019287	-0.000164974763372603
ENSG00000226539	-0.00730401252886733	-0.000224495851606242
ENSG00000226564	-0.0329577863526095	-0.00170042956141037
ENSG00000226608	-0.0260877657577529	-0.00038726852188584
ENSG00000226647	0.0126998363960337	0.000972647655181075
ENSG00000226686	-0.0178909278129932	-0.000364991057937003
ENSG00000226696	-0.00962445306614921	-0.000410464444602801
ENSG00000226711	-0.0129235449782289	-0.00208785154189129
ENSG00000226791	-0.0127030855301704	-0.000525201902922029
ENSG00000226833	-0.0141019904921313	-5.27522680565089e-05
ENSG00000226891	-0.0173817470379674	-0.000860381851197095
ENSG00000226913	-0.0148515827487286	-0.000656314821467434
ENSG00000226986	-0.0181617191583105	-0.000101533468914888
ENSG00000227019	-0.00533328267892585	-0.000142572288518976
ENSG00000227033	0.00704598992885546	3.12458938167168e-05
ENSG00000227038	-0.016809694274906	0.000360196563234241
ENSG00000227039	-0.0181519216819881	-0.0009996348300747
ENSG00000227051	0.0106948466515211	-0.00329664769045661
ENSG00000227067	0.00999985616933175	0.000933797491629885
ENSG00000227077	-0.0289121142297893	-0.000305118665926445
ENSG00000227080	-0.0119495301441051	-0.0017026336003733
ENSG00000227081	-0.0186728682852309	0.000395772367988361
ENSG00000227082	-0.01260258116353	0.000709869498569254
ENSG00000227115	-0.0136247082568337	-0.000517108419643432
ENSG00000227135	-0.00522019006456367	-0.000252602051402098
ENSG00000227184	-0.0219431096626084	-0.00086539930070884
ENSG00000227193	0.0115462804091005	0.0016506776370463
ENSG00000227214	-0.0127165383507007	-0.000512113420872188
ENSG00000227227	0.00932556348681053	-0.00152016377490099
ENSG00000227230	0.00754901097826936	0.00198541337793517
ENSG00000227262	-0.0224614497489637	-0.00124966648163646
ENSG00000227354	-0.00914492415765841	0.00178870125691868
ENSG00000227407	-0.0129658559875481	-0.000713832588064062
ENSG00000227467	-0.0113815457305299	-0.000922381631670984
ENSG00000227471	-0.0209773205534751	-0.000916463022300497
ENSG00000227473	-0.0127825057808376	-0.000447932565765896
ENSG00000227484	-0.00910568184971765	-0.00135947055777333
ENSG00000227507	-0.0252571779160715	-0.000306792589158519
ENSG00000227518	-0.00856458566882209	-0.000108773948492674
ENSG00000227528	0.0116844407864942	0.00240482824021107
ENSG00000227544	-0.0118970236445061	2.34203705122104e-05
ENSG00000227558	-0.0189423908969415	-0.00200771209624808
ENSG00000227615	-0.0184198538817865	-0.00162752818002591
ENSG00000227660	0.0133479283273246	0.00211924624610845
ENSG00000227674	-0.0160168852829284	-0.000411141033751023
ENSG00000227678	0.00768097087397416	0.00185702731031822
ENSG00000227695	0.00590810488815597	0.000249744727331176
ENSG00000227733	-0.00925249130610723	0.00189335519833287
ENSG00000227766	-0.0119245231749967	-0.000394109473471202
ENSG00000227781	-0.00948868951897039	-0.00231968960417988
ENSG00000227803	0.00780056384807393	0.000852104008095281
ENSG00000227811	-0.00476630690075888	-2.77659210525725e-05
ENSG00000227821	-0.00911321427160077	-0.000463572907300403
ENSG00000227908	-0.0121965681739818	-0.0001294321830868
ENSG00000227939	-0.0155986467489593	-0.000818052545884175
ENSG00000227945	0.00954456759714966	4.39017873367639e-05
ENSG00000227946	-0.0110723663461655	-0.000334618381841599
ENSG00000227953	-0.00728716480277567	-1.87449893678634e-05
ENSG00000228078	-0.0131567150613347	-0.000528142490162678
ENSG00000228086	0.00895030548857648	-0.000266499543470114
ENSG00000228107	-0.014658530342723	-0.000399854236871736
ENSG00000228124	0.00639975339616989	0.000215695993638542
ENSG00000228140	-0.0203500295044183	0.000250373107151216
ENSG00000228157	-0.01373835470588	-0.000406539821405636
ENSG00000228158	-0.0146840268086421	-0.000819332897062823
ENSG00000228168	-0.0126276614783133	-0.000598583269055733
ENSG00000228205	-0.0233528222227575	-0.000382434766416079
ENSG00000228232	-0.0359812597094141	-0.000535978430122988
ENSG00000228237	0.00861335571462457	6.1324726404129e-05
ENSG00000228262	-0.0115674440705737	-0.000297233304136871
ENSG00000228288	-0.0105688316326627	-0.000380231410681988
ENSG00000228305	-0.017503829733139	-0.000741605483017541
ENSG00000228315	-0.0108686206179145	-0.00053284612902332
ENSG00000228335	-0.0146652690476321	-0.000393298034174756
ENSG00000228389	-0.0196810154867388	0.0004880470111459
ENSG00000228393	-0.0107406105293701	-0.00065738936085702
ENSG00000228417	0.0122504068162745	0.000965620862489939
ENSG00000228434	-0.0138813675633344	-0.000267400135903729
ENSG00000228486	-0.0151997524848636	-0.00120614368288206
ENSG00000228502	-0.00962082683785711	-0.00219113091847689
ENSG00000228623	-0.00528744537093605	-0.000853595119295414
ENSG00000228630	-0.0106363457122328	0.00012973881983416
ENSG00000228672	0.0104097974933222	-0.00168646458820507
ENSG00000228695	0.0135769117958473	0.00011932581081158
ENSG00000228696	-0.0140227901950291	-0.00235123067554934
ENSG00000228709	0.0013217215866363	4.69280209287484e-05
ENSG00000228727	-0.0152258062565259	-0.000292226290483772
ENSG00000228775	-0.00932675703575678	-0.00203295190781121
