	PC1	PC2
ENSG00000112139	0.0110036355403942	0.00655733934705111
ENSG00000112144	0.00774769971934396	-0.00095466045222885
ENSG00000112234	0.00839903817944038	0.00478008354973433
ENSG00000112297	-0.012187599871904	0.000907457878028824
ENSG00000112305	-0.00731882849845322	0.000550383816571005
ENSG00000112320	-0.00757121701340965	-0.00132794478659729
ENSG00000112365	0.00734324244167321	-0.000573397687279368
ENSG00000112530	-0.0170738938042729	0.00339729295862858
ENSG00000112559	-0.0130779091872961	-0.00036953292849119
ENSG00000112562	-0.00505935152492879	-0.00157951836550046
ENSG00000112699	-0.0123455989909405	-0.00105984714874991
ENSG00000112742	0.0092737828571291	0.00183925974319365
ENSG00000112799	-0.00533652546656157	-0.0013182395872635
ENSG00000112964	-0.00622112354001137	-0.00260061411170486
ENSG00000112972	0.00739998853305027	-0.00274313287714833
ENSG00000112977	-0.00677938970320964	-0.00842309297026388
ENSG00000112984	0.00943664432187119	0.00168573793562752
ENSG00000113048	-0.00730777245028103	-0.00157628152843505
ENSG00000113083	0.00860682597606135	0.000351725150296237
ENSG00000113161	0.00785356511300188	0.00741051856651803
ENSG00000113163	0.00693104309429257	0.0061638931533566
ENSG00000113263	-0.023400421146884	-0.0118014219534939
ENSG00000113296	-0.0133563170246447	-0.000107091015064848
ENSG00000113368	0.00678484261381868	0.00630170943828891
ENSG00000113369	-0.00662434651569854	-0.000104271534118944
ENSG00000113391	-0.00673199264016526	-0.00211904194968659
ENSG00000113441	0.0076042172077725	-0.00293564959895139
ENSG00000113504	0.0115344464346233	0.00605696899801302
ENSG00000113578	-0.0156392486688971	-0.00218756588472788
ENSG00000113615	0.00810813110566917	-0.00341066542043688
ENSG00000113721	-0.0147626821364913	-0.00301386373683199
ENSG00000113905	-0.00569059187233376	7.3643749126543e-05
ENSG00000114013	-0.00314961465891797	-0.000205372077336263
ENSG00000114115	-0.0154818910628692	-0.00233589946474283
ENSG00000114268	0.00993474947754043	0.00756492773336104
ENSG00000114346	0.00748174585150824	0.00141228502338626
ENSG00000114378	-0.00403408092688155	-0.000429749183184007
ENSG00000114450	0.0084532538542499	0.000496490333205506
ENSG00000114631	-0.00802026497500914	-0.000904648490829498
ENSG00000114646	-0.0122293751379946	-0.00116940588331489
ENSG00000114656	-0.0136937209253558	-0.00402152296187636
ENSG00000114670	-0.0108504735917703	-0.00246923121748668
ENSG00000114757	-0.015621333038513	-0.00643694076456334
ENSG00000114999	0.0070668324931772	-0.00242908242006883
ENSG00000115085	-0.0119050536943775	-0.00147512838394085
ENSG00000115091	0.00700025713870386	0.0103311350056621
ENSG00000115163	0.00739400184940986	0.00149499714823766
ENSG00000115380	-0.0206019434637332	0.00249053200975457
ENSG00000115457	-0.0161661073091354	-0.00169092113878191
ENSG00000115461	-0.0193855489450726	0.00134389437196802
ENSG00000115504	-0.00687704878119259	-0.00833103437186599
ENSG00000115514	0.00788425816148247	0.00103285568758406
ENSG00000115594	-0.0079919935759791	-0.000931298602864225
ENSG00000115808	0.00834208357308816	0.00271752863522747
ENSG00000115825	0.00914978129524464	-0.000160093174318915
ENSG00000115828	0.00941610518646892	0.00170509920809179
ENSG00000115884	-0.00407867465406411	-0.000387712783634132
ENSG00000115902	0.0118525426901927	0.00998960134960843
ENSG00000115970	-0.011448704128848	-0.0124865242107071
ENSG00000115993	0.00933563720808615	0.00178095256918049
ENSG00000116039	-0.0105923760714638	-0.00271252755470526
ENSG00000116117	-0.00656770787168082	-0.000157662107643903
ENSG00000116132	-0.0217594319962259	-0.00488333156547748
ENSG00000116133	0.0134532292049879	-0.00421675017980971
ENSG00000116151	-0.00582348339452863	-0.00191732902285432
ENSG00000116285	0.00597521896507391	0.000716173404648518
ENSG00000116299	-0.0156131620549966	-0.0022121565030526
ENSG00000116459	0.00696555052571408	0.00189887796665007
ENSG00000116667	-0.00997745673189955	-0.00117593963021971
ENSG00000116701	-0.0218307773470912	-0.000583591012712516
ENSG00000116785	-0.00506370110737152	-0.00157541821965058
ENSG00000116824	-0.00411127766452453	-0.000356979466173745
ENSG00000116833	-0.0203924749824543	-0.00193941069169784
ENSG00000116883	-0.00974259073062527	-0.00351358004293707
ENSG00000117091	-0.00546870942481627	-0.00225175768094055
ENSG00000117154	-0.00130833213845905	-8.93491938528295e-05
ENSG00000117228	-0.00707297322892865	0.00243487100151037
ENSG00000117245	-0.0124658407624635	-0.00306274424298516
ENSG00000117318	-0.00448825968079694	-0.00423410299352181
ENSG00000117461	-0.00802404951602111	-0.00301732431363332
ENSG00000117525	-0.0154732230499076	-0.00234407039099593
ENSG00000117616	-0.00568172451524294	-0.0052253234164062
ENSG00000117650	0.00743962601848271	0.00145198939980644
ENSG00000117971	-0.00231554904232794	-0.000991606324280083
ENSG00000118193	0.00876298292738998	0.00655325336312076
ENSG00000118242	-0.00526014503026588	0.00813285517301455
ENSG00000118276	0.0087238625096443	0.00659013033247978
ENSG00000118292	-0.0104728602628138	0.00352354053201904
ENSG00000118322	-0.00680498945543024	-0.00205023130105464
ENSG00000118420	-0.00601905974227437	-0.0049073334370602
ENSG00000118496	0.0101561318135496	0.00100751107319187
ENSG00000118503	0.00980383400984091	-0.00289288109500455
ENSG00000118507	-0.00637699224919811	-0.0045699273751865
ENSG00000118508	0.0109684035998581	0.00235806417108568
ENSG00000118515	0.0083095514702886	0.00274819511138636
ENSG00000118520	-0.00177778584986921	-0.000440408610963691
ENSG00000118762	0.00743535384130391	0.00145601657937143
ENSG00000118849	-0.00648857348654178	-0.00234850168418962
ENSG00000118898	-0.0122385439643767	-0.00116076286391398
ENSG00000118971	-0.0278473052230606	-0.0160745277744833
ENSG00000118990	-0.00633069369456556	-0.0024973275042247
ENSG00000119138	0.0109873286062861	0.000223981130942199
ENSG00000119318	0.00755219637766974	-0.00711909868200169
ENSG00000119401	0.00855043774217685	0.00463736633561107
ENSG00000119403	0.00732341527313736	0.00156153577845581
ENSG00000119508	0.0129830962560779	0.0004589085988151
ENSG00000119522	-0.0090762152713937	-0.010490470694328
ENSG00000119535	-0.0211008358508434	-0.0097366456944823
ENSG00000119650	-0.0075046225602678	-0.00139072023096902
ENSG00000119673	0.00879380169404247	0.00652420196799213
ENSG00000119681	-0.00760431827859582	-0.00129674178794961
ENSG00000119685	-0.00556156585809284	-0.00957107796656457
ENSG00000119699	-0.0101526304901825	-0.00101081160529162
ENSG00000119782	0.0157701452065806	0.00206417590354877
ENSG00000119862	-0.00482348668188855	-0.00180185700835979
ENSG00000119865	0.0100052459202097	0.00538223073703658
ENSG00000119866	-0.00342877429427583	5.77785205507903e-05
ENSG00000119912	0.0069816470480671	0.00188370453559271
ENSG00000119938	0.0139050926358204	0.00382227283778922
ENSG00000119943	-0.00683599789612524	9.52422216269688e-05
ENSG00000120049	-0.0052403671098355	-0.00246700519203963
ENSG00000120063	0.00751042445486946	0.0035014943898643
ENSG00000120071	-0.00626081137949692	-0.00997005391846589
ENSG00000120137	0.00954395112164614	0.00158458488575365
ENSG00000120318	0.00773417700298402	0.0054068167659176
ENSG00000120437	0.0120162326937518	0.0013703251944671
ENSG00000120539	0.00827666523908912	0.00066295207685994
ENSG00000120658	-0.0105876376689954	-0.000600750892026205
ENSG00000120705	0.0071796355810725	0.0016970701005378
ENSG00000120708	-0.0117493952704955	-0.00373810355602899
ENSG00000120725	-0.0108033103989315	0.00595128359227823
ENSG00000120784	-0.00787983772308962	0.00319546403560037
ENSG00000120875	0.00811377652073477	0.000816499575118611
ENSG00000120885	-0.0133267556061171	-0.00436744382911666
ENSG00000120889	0.00753979893582302	0.00559004778541644
ENSG00000120899	-0.00719704346003151	-0.00379690384636516
ENSG00000120907	-0.00609222985358814	-0.000605872768840832
ENSG00000121089	-0.00737691895276184	-0.00151110038773647
ENSG00000121152	0.00889480660047876	8.02594228167622e-05
ENSG00000121270	-0.0126754220918748	0.00348354816586477
ENSG00000121316	-0.00663819261142996	-0.00220746280469979
ENSG00000121552	-0.0114209508496008	-0.00193146926172751
ENSG00000121570	-0.0045899949119371	-0.00096383700194901
ENSG00000121577	-0.00810922056520947	0.00129544907167301
ENSG00000121621	0.00897630592091306	0.00423592052589778
ENSG00000121690	0.0104720878638192	0.000709674233607639
ENSG00000121716	-0.0106251350467037	-0.00479789054741184
ENSG00000121743	0.0107599564651761	0.000438314104974215
ENSG00000121858	-0.0184765363763103	-0.00374547548711622
ENSG00000121892	0.00759030053353288	-0.00292253100771215
ENSG00000121933	-0.00980910581686975	-0.00345087941398938
ENSG00000121964	-0.0092005150461946	-0.00190832584663864
ENSG00000121966	-0.0122343685063656	-0.0032809422016848
ENSG00000121988	-0.00611344984975024	0.00153037364968615
ENSG00000122122	-0.00194959310305371	-0.000278454031323708
ENSG00000122133	0.00541821751674307	-0.00828186263705082
ENSG00000122176	-0.0168532982205285	-0.00527562539815003
ENSG00000122254	-0.00609808165408331	-0.00165847821841075
ENSG00000122507	-0.00988844712398995	-0.00972481810505018
ENSG00000122591	0.00879050661824325	-0.00828639523531194
ENSG00000122729	0.00754498265986303	-0.00287981198948481
ENSG00000122778	0.00929015867496962	0.00182382303347702
ENSG00000122861	-0.0148349780109069	-0.00294571383201911
ENSG00000122965	-0.0096669749383474	-0.0099335894698375
ENSG00000122966	0.0117986108648432	-0.000540776320903521
ENSG00000123080	0.0071025733390365	-0.000346530295900943
ENSG00000123091	0.00783838610021119	-0.00950511954169853
ENSG00000123191	0.00727665404214683	-0.000510627949364916
ENSG00000123243	-0.0129968013400909	-0.000445989463684837
ENSG00000123329	-0.0148506212540922	-0.00293096768581556
ENSG00000123338	-0.00436099173263259	-0.000121585813222432
ENSG00000123505	0.00903004092595852	-0.00639594957834202
ENSG00000123843	-0.0054427178773336	-0.00121813701924752
ENSG00000123892	0.00816955849563235	-0.0055848134492904
ENSG00000123965	-0.00701724230455275	-0.00185015056918875
ENSG00000123975	0.0106861878161367	0.0110890689788123
ENSG00000123983	0.00766037947745245	0.00970886886787461
ENSG00000124102	-0.0117252296790444	-0.00164463998646422
ENSG00000124107	-0.0102361824604887	-0.000932051110736179
ENSG00000124116	-0.00911850556682378	-0.00198563230787244
ENSG00000124126	-0.00814652749963255	-0.00290187010559914
ENSG00000124191	-0.00393287522027329	-0.000525151020807865
ENSG00000124212	-0.0175166004957836	-0.000417875022880218
ENSG00000124216	-0.0093491322911635	-0.00176823139200962
ENSG00000124260	-0.000252378485855386	-2.66251426821145e-05
ENSG00000124299	-0.00566220573487533	-0.00101123618680082
ENSG00000124343	-0.0060538008481987	-0.00381646297263392
ENSG00000124466	-0.00399321969651244	0.00164797619644597
ENSG00000124772	-0.0144950480339574	-0.00749863642110079
ENSG00000124788	-0.00636467073929564	0.00176718771200874
ENSG00000124813	-0.00408004560326069	-0.00144454212000184
ENSG00000125046	-0.0161590729968242	-0.00169755205262457
ENSG00000125144	-0.0101955637918611	-0.00308658374120405
ENSG00000125166	0.00690975754382344	0.00195147137444559
ENSG00000125246	-0.00895098128102795	0.00208893712506407
ENSG00000125266	0.00419301848598769	0.000279926256055335
ENSG00000125378	0.00914037382462259	-0.00226746852706418
ENSG00000125409	-0.00956106649003909	-0.00156845103667519
ENSG00000125484	0.00681520298699176	-0.00430812650494217
ENSG00000125637	-0.00470617200522453	-0.000854322345504585
ENSG00000125730	-0.0192297403149498	-0.00303546572324126
ENSG00000125731	-0.0135391940696845	-0.00416718812728392
ENSG00000125775	-0.00496694159443794	-0.000608507175183484
ENSG00000125804	-0.000598745387399376	-0.000229182263220883
ENSG00000125851	-0.0327551581328909	-0.00298315341052169
ENSG00000125864	-0.0049674397862655	-0.000608037553287338
ENSG00000125968	-0.00788938003947396	0.00108821579558372
ENSG00000126091	-0.00738767791483528	-0.00150095842255357
ENSG00000126233	-0.00349440779683267	-0.000938473543186442
ENSG00000126262	-0.0229762334048836	-0.00373631037171639
ENSG00000126264	-0.0106096501615109	-0.00481248741701829
ENSG00000126550	-0.00154076451010308	-0.000399307012292352
ENSG00000126562	-0.0144969775159159	-0.0032643309280365
ENSG00000126653	-0.00921119398163722	-0.00824698931116511
ENSG00000126709	-0.00392058672716783	0.00687011685515949
ENSG00000126785	-0.00956946834009208	0.00690444231356121
ENSG00000126787	0.00887764388256966	9.64379060468123e-05
ENSG00000126804	0.00751908423889183	-0.000739155440947076
ENSG00000126821	0.00805851079147708	0.00086859596676987
ENSG00000126838	-0.0047726206337066	-0.000791684363149383
ENSG00000126856	-0.00510740608604323	-0.00259234126672591
ENSG00000127084	-0.0211617623918372	-0.00121423979990114
ENSG00000127314	0.00793140970203951	-0.00112783517257186
ENSG00000127334	0.00819608487792006	0.000738911375891153
ENSG00000127528	-0.00458986398230436	-0.000963960423127334
ENSG00000127688	0.00977299202228761	0.00136867885096059
ENSG00000127824	-0.00498361291529149	-0.000592791908739057
ENSG00000127903	-0.012699455991957	-0.0091912561969073
ENSG00000127914	-0.00645849007923602	-0.000260616560012743
ENSG00000127920	0.0110656374185789	0.00649889310609109
ENSG00000127954	-0.0232280173853588	-0.00349896551018049
ENSG00000128284	-0.0138274610621567	0.000337034207420394
ENSG00000128342	-0.00100653307116014	-0.00116743216355992
ENSG00000128422	-0.0115252167387036	-0.00183318273466053
ENSG00000128438	-0.0053846630337605	-0.000214740911779905
ENSG00000128510	-0.0108437488076995	-0.00247557035368244
ENSG00000128567	-0.0171616268355096	-0.000752491919823442
ENSG00000128656	-0.00628046368313954	0.00168780969897552
ENSG00000128709	-0.00546538364105391	0.0009194722560437
ENSG00000128714	-0.00145597418844626	-0.000214704425804252
ENSG00000128805	-0.00918193751348811	-0.00192583800892783
ENSG00000128918	-0.00914541876939379	-0.00196026250346547
ENSG00000129038	-0.0101503244400423	-0.00101298540979733
ENSG00000129116	-0.00580245442518141	0.00123721295755917
ENSG00000129151	-0.00183246650675124	-0.000388863739396148
ENSG00000129158	-0.00730278705099903	-0.0100459543519578
ENSG00000129167	-0.0189691713069355	-0.00328109181514346
ENSG00000129195	0.00823909972900723	-0.00353412335335642
ENSG00000129204	-0.00988400634716163	-0.00126403089235735
ENSG00000129244	-0.00792116585429052	-0.000998064549471923
ENSG00000129277	-0.0198844711807475	0.00181420478933441
ENSG00000129437	-0.00173307079103092	-0.000482559384132483
ENSG00000129455	-0.00580484270715584	-0.00087677905266573
ENSG00000129465	0.00898642509072214	0.00211013833185688
ENSG00000129467	-0.00757545508428583	-0.00132394975743225
ENSG00000129521	-0.00527389993945171	-0.000319152047200016
ENSG00000129538	-0.0215604388525043	-0.000838426337995957
ENSG00000129636	-0.00988781064136392	-0.003376688094762
ENSG00000129682	-0.0196132994143682	0.00155858397810459
ENSG00000129824	0.0148406957294841	0.00294032400888001
ENSG00000129946	-0.0121032903146451	-0.0012882600887461
ENSG00000130032	-0.00256125492368323	-0.000230930166893932
ENSG00000130164	0.0094378524888122	0.0080333290461242
ENSG00000130176	-0.016586913402755	-0.00129424711752324
ENSG00000130201	-0.0159107168826156	-0.00616415228818907
ENSG00000130203	-0.006321307603847	-0.000389931997654614
ENSG00000130208	-0.00485652862603753	-0.010235683252032
ENSG00000130222	-0.00669787100514861	-0.00215120680276072
ENSG00000130300	-0.0145169990871269	-0.00324545753888032
ENSG00000130303	-0.0134480275195119	0.00421184679669248
ENSG00000130340	0.0118945834357338	0.00783372819442768
ENSG00000130402	-0.00568316614865488	-0.000991477795115804
ENSG00000130413	-0.0127039748326242	-0.000722023176145671
ENSG00000130508	0.0108706327773687	-0.00178225855584074
ENSG00000130518	-0.0187820772732178	0.000775030141102718
ENSG00000130561	-0.00254746384330146	-0.000243930366737721
ENSG00000130592	-0.0113234284388949	9.28443004543543e-05
ENSG00000130600	-0.0248409710873562	-0.00621099692937666
ENSG00000130635	-0.0168230538891086	-0.00107164863873657
ENSG00000130638	-0.00864652178732489	-0.000314305784655422
ENSG00000130649	-0.00550567361378385	-0.000100669955773018
ENSG00000130702	-0.00638962933663791	0.00179071500242313
ENSG00000130707	-0.0122078326113242	-0.00330595633611239
ENSG00000130748	0.0116123328471552	0.0102160358186628
ENSG00000130755	-0.008235594368588	-0.00281791097666737
ENSG00000130762	-0.00866440675601336	-0.000297446469742187
ENSG00000130881	0.0101756992287816	-0.00112717753537709
ENSG00000130940	-0.00777204749464879	-0.00113863138122521
ENSG00000131042	-0.00427493827716256	-0.00126082600504368
ENSG00000131055	-0.00146330901161133	-0.000207790234578824
ENSG00000131080	-0.00720275691813392	-0.00167527470857914
ENSG00000131171	-0.00704271342877257	-0.00182614014390391
ENSG00000131263	0.00756085707174843	0.00557019727568191
ENSG00000131378	-0.00838219269766125	-0.0026797196586589
ENSG00000131401	-0.00981265549744887	-0.00133128996703551
ENSG00000131471	-0.0142571614585021	0.000742092467600628
ENSG00000131477	-0.00499554686999067	-0.0016396639989242
ENSG00000131558	-0.010776657246425	-0.00253881439840237
ENSG00000131634	0.0105657705676497	0.00273760730603382
